iterations,time,rewards,delta
454,2.5764968395233154,2.680949692422044,1.5404344466674047e-15
455,2.5814619064331055,2.6809496924220464,1.132774429812855e-15
456,2.5864789485931396,2.680949692422045,2.248201624865942e-15
457,2.5913829803466797,2.6809496924220433,1.6264767310758543e-14
458,2.5962448120117188,2.6809496924220446,5.800915303666443e-15
459,2.6011319160461426,2.680949692422045,9.936496070395151e-15
460,2.6060967445373535,2.680949692422044,8.659739592076221e-15
461,2.610917091369629,2.6809496924220446,2.3037127760972e-15
462,2.6157140731811523,2.6809496924220446,1.3933298959045715e-14
463,2.6205737590789795,2.680949692422043,1.6209256159527285e-14
464,2.6254079341888428,2.6809496924220446,1.5165819988727236e-15
465,2.630476951599121,2.6809496924220437,1.6930901125533637e-15
466,2.6355907917022705,2.6809496924220446,4.440892098500626e-16
467,2.6404268741607666,2.680949692422045,1.7069679003611782e-15
468,2.6452620029449463,2.680949692422044,6.716849298982197e-15
469,2.6502718925476074,2.6809496924220433,6.494804694057166e-15
470,2.655245065689087,2.6809496924220433,1.715294573045867e-14
471,2.6602087020874023,2.6809496924220446,1.8431436932253575e-15
472,2.6650149822235107,2.680949692422045,1.2073675392798577e-15
473,2.6698999404907227,2.6809496924220446,5.440092820663267e-15
474,2.674729824066162,2.680949692422042,2.0761170560490427e-14
475,2.6798038482666016,2.6809496924220433,1.4654943925052066e-14
476,2.684654951095581,2.6809496924220446,7.049916206369744e-15
477,2.689558982849121,2.6809496924220433,6.716849298982197e-15
478,2.6944098472595215,2.6809496924220446,3.2751579226442118e-15
479,2.6992719173431396,2.6809496924220433,9.756084828893563e-15
480,2.704226016998291,2.680949692422045,2.615963001773025e-15
481,2.709096908569336,2.680949692422045,4.3021142204224816e-15
482,2.713960886001587,2.680949692422045,2.8033131371785203e-15
483,2.7188427448272705,2.6809496924220446,7.424616477180734e-16
484,2.7238247394561768,2.680949692422044,8.326672684688674e-16
485,2.728710889816284,2.680949692422044,9.103828801926284e-15
486,2.7336089611053467,2.6809496924220437,1.3600232051658168e-14
487,2.7386088371276855,2.6809496924220437,1.3322676295501878e-15
488,2.7434778213500977,2.6809496924220446,2.9837243786801082e-15
489,2.7486789226531982,2.680949692422043,3.347322419244847e-14
490,2.7536439895629883,2.680949692422045,2.55351295663786e-15
491,2.7585408687591553,2.680949692422044,5.953570969552402e-15
492,2.7633779048919678,2.680949692422044,1.73749903353837e-14
493,2.768232822418213,2.680949692422044,9.575673587391975e-15
494,2.773042917251587,2.680949692422044,1.149080830487037e-14
495,2.777945041656494,2.6809496924220446,6.494804694057166e-15
496,2.782740831375122,2.680949692422044,3.039235529911366e-15
497,2.787536859512329,2.680949692422044,7.827072323607354e-15
498,2.792391777038574,2.6809496924220446,2.761679773755077e-15
499,2.7972018718719482,2.680949692422044,9.159339953157541e-15
500,2.8022539615631104,2.6809496924220455,2.3332030751888055e-15
501,2.807158946990967,2.680949692422044,8.881784197001252e-16
502,2.8137998580932617,2.6809496924220446,9.048317650695026e-15
503,2.820650815963745,2.680949692422044,1.8485213360008856e-14
504,2.829339027404785,2.6809496924220446,4.385380947269368e-15
505,2.8372299671173096,2.680949692422044,2.831068712794149e-15
506,2.8438451290130615,2.6809496924220433,1.3503087537003466e-14
507,2.854311943054199,2.680949692422045,5.48172618408671e-16
508,2.8635880947113037,2.6809496924220446,1.7329887525008303e-15
509,2.87070894241333,2.6809496924220433,7.105427357601002e-15
510,2.878044843673706,2.6809496924220455,2.7755575615628914e-15
511,2.8872697353363037,2.6809496924220455,6.938893903907228e-16
512,2.8940248489379883,2.680949692422045,1.124100812432971e-15
513,2.9026191234588623,2.680949692422045,3.316791286067655e-15
514,2.912048816680908,2.680949692422044,2.6256774532384952e-14
515,2.9204118251800537,2.680949692422045,3.8663516832571077e-14
516,2.9265809059143066,2.680949692422045,2.7200464103316335e-15
517,2.936940908432007,2.6809496924220437,1.404432126150823e-14
518,2.945871114730835,2.680949692422044,1.637578961322106e-14
519,2.9541590213775635,2.6809496924220446,3.4833247397614286e-15
520,2.963059902191162,2.6809496924220455,1.970645868709653e-15
521,2.972280979156494,2.680949692422045,2.1094237467877974e-15
522,2.9844048023223877,2.6809496924220437,2.914335439641036e-15
523,2.990964889526367,2.680949692422044,1.1157741397482823e-14
524,3.0010018348693848,2.6809496924220446,5.6066262743570405e-15
525,3.0119779109954834,2.680949692422045,3.552713678800501e-15
526,3.0218989849090576,2.6809496924220446,7.605027718682322e-15
527,3.0294349193573,2.680949692422044,6.106226635438361e-15
528,3.038909912109375,2.6809496924220433,8.215650382226158e-15
529,3.0470709800720215,2.680949692422044,2.1649348980190553e-15
530,3.0558230876922607,2.6809496924220446,1.824929096727601e-15
531,3.0629329681396484,2.6809496924220446,7.716050021144838e-15
532,3.0720269680023193,2.6809496924220446,1.9567680809018384e-15
533,3.081584930419922,2.6809496924220446,1.3822276656583199e-14
534,3.0914700031280518,2.680949692422044,1.0602629885170245e-14
535,3.100398063659668,2.6809496924220446,5.995204332975845e-15
536,3.107942819595337,2.6809496924220446,5.2735593669694936e-15
537,3.1163909435272217,2.680949692422044,1.9872992140790302e-14
538,3.1258039474487305,2.680949692422045,5.662137425588298e-15
539,3.131387710571289,2.680949692422043,2.398081733190338e-14
540,3.136502981185913,2.680949692422044,5.440092820663267e-15
541,3.1416728496551514,2.6809496924220446,4.163336342344337e-15
542,3.1465718746185303,2.6809496924220455,3.1780134079895106e-15
543,3.151582956314087,2.680949692422042,1.7555401576885288e-14
544,3.1565239429473877,2.6809496924220446,2.0816681711721685e-15
545,3.161533832550049,2.6809496924220437,1.4988010832439613e-14
546,3.1664440631866455,2.680949692422044,1.3600232051658168e-15
547,3.1712958812713623,2.680949692422044,2.5049406993105094e-15
548,3.176208019256592,2.680949692422044,1.721713049906981e-15
549,3.1810719966888428,2.680949692422044,1.4432899320127035e-15
550,3.1859378814697266,2.680949692422045,3.3306690738754696e-15
551,3.190885066986084,2.680949692422044,3.0531133177191805e-15
552,3.1957879066467285,2.680949692422045,1.314226505400029e-14
553,3.2006938457489014,2.6809496924220437,1.099120794378905e-14
554,3.2055790424346924,2.6809496924220433,1.1254885912137524e-14
555,3.2104580402374268,2.6809496924220446,1.4432899320127035e-15
556,3.2153258323669434,2.6809496924220446,1.5543122344752192e-15
557,3.220288038253784,2.6809496924220455,7.438494264988549e-15
558,3.225214958190918,2.680949692422044,3.941291737419306e-15
559,3.2301077842712402,2.680949692422044,1.2614909117303341e-14
560,3.2349979877471924,2.680949692422045,2.0469737016526324e-15
561,3.23987078666687,2.6809496924220433,8.659739592076221e-15
562,3.244795799255371,2.6809496924220446,1.6375789613221059e-15
563,3.2498831748962402,2.6809496924220433,2.6506574712925612e-15
564,3.254833936691284,2.680949692422047,1.8596235662471372e-15
565,3.2597460746765137,2.680949692422044,9.381384558082573e-15
566,3.2646830081939697,2.6809496924220446,1.6514567491299204e-15
567,3.2697010040283203,2.680949692422044,2.4980018054066022e-15
568,3.2745578289031982,2.6809496924220446,2.3869795029440866e-15
569,3.2794737815856934,2.6809496924220446,2.942091015256665e-15
570,3.2843849658966064,2.6809496924220446,2.4424906541753444e-15
571,3.289301872253418,2.6809496924220446,8.271161533457416e-15
572,3.2942190170288086,2.6809496924220455,6.661338147750939e-16
573,3.2993178367614746,2.6809496924220455,5.384581669432009e-15
574,3.3041939735412598,2.680949692422044,4.274358644806853e-15
575,3.309175968170166,2.680949692422045,3.1086244689504383e-15
576,3.3140647411346436,2.6809496924220446,1.4710455076283324e-15
577,3.31894588470459,2.6809496924220437,1.6583956430338276e-15
578,3.323809862136841,2.680949692422044,2.7911700728466826e-15
579,3.32875394821167,2.6809496924220446,3.2612801348363973e-15
580,3.3336679935455322,2.680949692422044,4.85722573273506e-15
581,3.3386390209198,2.680949692422044,9.43689570931383e-15
582,3.3435440063476562,2.680949692422044,1.5265566588595902e-15
583,3.3484127521514893,2.6809496924220437,2.9004576518332215e-15
584,3.353355884552002,2.680949692422045,3.3584246494910985e-15
585,3.35823392868042,2.6809496924220437,1.3433698597964394e-14
586,3.3631527423858643,2.680949692422045,1.3322676295501878e-15
587,3.368091106414795,2.680949692422045,6.938893903907228e-16
588,3.372986078262329,2.680949692422044,6.439293542825908e-15
589,3.377887010574341,2.6809496924220437,1.9761969838327786e-14
590,3.382798910140991,2.680949692422045,1.0200174038743626e-15
591,3.3876841068267822,2.680949692422045,2.366162821232365e-15
592,3.392582893371582,2.6809496924220446,5.828670879282072e-15
593,3.397488832473755,2.6809496924220433,1.3600232051658168e-14
594,3.4023730754852295,2.6809496924220446,3.2751579226442118e-15
595,3.4072370529174805,2.6809496924220437,7.049916206369744e-15
596,3.4121270179748535,2.680949692422045,2.7755575615628914e-15
597,3.417200803756714,2.6809496924220455,1.942890293094024e-15
598,3.422234058380127,2.680949692422044,1.1449174941446927e-15
599,3.4271957874298096,2.6809496924220455,3.622102617839573e-15
600,3.432295799255371,2.6809496924220455,8.049116928532385e-16
601,3.437203884124756,2.680949692422044,1.659783421814609e-14
602,3.4421849250793457,2.680949692422045,9.672818102046676e-15
603,3.4472739696502686,2.6809496924220424,3.3861802251067274e-14
604,3.4521729946136475,2.6809496924220433,1.4876988529977098e-14
605,3.4572839736938477,2.6809496924220446,6.217248937900877e-15
606,3.462235927581787,2.680949692422045,1.817990202823694e-15
607,3.4671030044555664,2.680949692422044,4.440892098500626e-16
608,3.471982955932617,2.6809496924220446,3.4416913763379853e-15
609,3.4769089221954346,2.680949692422044,3.3861802251067274e-15
610,3.481813907623291,2.6809496924220437,1.6264767310758543e-14
611,3.486968994140625,2.6809496924220437,1.3739009929736312e-15
612,3.4918830394744873,2.6809496924220455,5.2735593669694936e-15
613,3.496830940246582,2.6809496924220446,5.35682609381638e-15
614,3.501703977584839,2.680949692422045,2.220446049250313e-15
615,3.506592035293579,2.680949692422044,1.5543122344752192e-15
616,3.5118908882141113,2.680949692422044,1.9012569296705806e-15
617,3.5167620182037354,2.680949692422045,1.8596235662471372e-15
618,3.521678924560547,2.680949692422045,1.2906342661267445e-15
619,3.5265557765960693,2.680949692422044,3.760880495917718e-15
620,3.5314579010009766,2.6809496924220446,7.993605777301127e-15
621,3.5363218784332275,2.680949692422044,4.052314039881821e-15
622,3.541404962539673,2.6809496924220437,1.1157741397482823e-14
623,3.546267032623291,2.6809496924220446,1.136590821460004e-14
624,3.551255941390991,2.680949692422044,7.66053886991358e-15
625,3.5560879707336426,2.680949692422044,7.438494264988549e-15
626,3.5610060691833496,2.6809496924220446,2.248201624865942e-15
627,3.565967082977295,2.6809496924220446,4.0245584642661925e-15
628,3.570870876312256,2.6809496924220433,1.3114509478384662e-15
629,3.5757110118865967,2.6809496924220446,1.8138268664813495e-14
630,3.58060884475708,2.6809496924220437,5.204170427930421e-15
631,3.5854640007019043,2.680949692422045,2.1371793224034263e-15
632,3.5903847217559814,2.680949692422043,1.6930901125533637e-14
633,3.595453977584839,2.6809496924220437,8.049116928532385e-15
634,3.60132098197937,2.6809496924220437,1.6653345369377348e-14
635,3.606196880340576,2.680949692422044,2.0261570199409107e-15
636,3.6110849380493164,2.680949692422044,4.565792188770956e-15
637,3.615950107574463,2.680949692422044,1.07032438467769e-15
638,3.6208298206329346,2.6809496924220437,1.2490009027033011e-15
639,3.6257078647613525,2.6809496924220433,2.425837308805967e-14
640,3.630558967590332,2.680949692422044,5.551115123125783e-15
641,3.6356399059295654,2.680949692422044,1.1435297153639112e-14
642,3.6405508518218994,2.680949692422045,2.942091015256665e-15
643,3.6454288959503174,2.6809496924220446,4.440892098500626e-16
644,3.6502950191497803,2.680949692422044,5.051514762044462e-15
645,3.655237913131714,2.680949692422045,3.157196726277789e-15
646,3.6600968837738037,2.6809496924220455,4.08006961549745e-15
647,3.664980888366699,2.680949692422044,8.881784197001252e-15
648,3.6699540615081787,2.680949692422045,4.6351811278100286e-15
649,3.6748290061950684,2.6809496924220455,6.661338147750939e-16
650,3.6796977519989014,2.6809496924220446,1.4710455076283324e-15
651,3.684688091278076,2.6809496924220424,2.148281552649678e-14
652,3.689584732055664,2.6809496924220455,5.134781488891349e-15
653,3.6944580078125,2.680949692422044,2.1760371282653068e-14
654,3.6993510723114014,2.680949692422044,2.9559688030644793e-15
655,3.704251766204834,2.680949692422043,1.6264767310758543e-14
656,3.709312915802002,2.680949692422045,3.2751579226442118e-15
657,3.7141969203948975,2.680949692422044,7.16093850883226e-15
658,3.7190678119659424,2.6809496924220446,7.827072323607354e-15
659,3.7239737510681152,2.680949692422044,1.4488410471358293e-14
660,3.728923797607422,2.6809496924220437,1.2212453270876722e-14
661,3.7338297367095947,2.680949692422045,6.8833827526759706e-15
662,3.7387990951538086,2.680949692422045,1.3253287356462806e-15
663,3.7438559532165527,2.6809496924220446,1.2212453270876722e-15
664,3.7490038871765137,2.680949692422045,2.1094237467877974e-15
665,3.754016876220703,2.680949692422043,1.0935696792557792e-14
666,3.758910894393921,2.6809496924220437,1.226796442210798e-14
667,3.7638049125671387,2.6809496924220455,1.7139067942650854e-15
668,3.7687289714813232,2.6809496924220446,3.7539416020138106e-15
669,3.7738590240478516,2.6809496924220437,4.6629367034256575e-15
670,3.7787468433380127,2.6809496924220446,6.494804694057166e-15
671,3.7836668491363525,2.680949692422044,3.3306690738754696e-15
672,3.78859281539917,2.6809496924220437,5.079270337660091e-15
673,3.7934908866882324,2.6809496924220446,2.6367796834847468e-15
674,3.7983758449554443,2.6809496924220446,7.605027718682322e-15
675,3.8032419681549072,2.6809496924220446,9.228728892196614e-15
676,3.808143138885498,2.6809496924220437,1.9206858326015208e-14
677,3.813077926635742,2.6809496924220446,3.0531133177191805e-15
678,3.8179399967193604,2.6809496924220437,1.2947976024690888e-14
679,3.8228180408477783,2.6809496924220446,2.345346139520643e-15
680,3.827765941619873,2.6809496924220455,2.914335439641036e-15
681,3.83280086517334,2.6809496924220446,1.887379141862766e-15
682,3.8377180099487305,2.6809496924220446,5.384581669432009e-15
683,3.842634916305542,2.680949692422044,5.051514762044462e-15
684,3.8475167751312256,2.680949692422044,2.733924198139448e-15
685,3.852414846420288,2.6809496924220446,3.2335245592207684e-15
686,3.857304096221924,2.6809496924220437,2.2093438190040615e-14
687,3.8621978759765625,2.680949692422045,1.6861512186494565e-15
688,3.8670568466186523,2.6809496924220455,1.0061396160665481e-15
689,3.871951103210449,2.6809496924220446,1.429412144204889e-15
690,3.8768999576568604,2.6809496924220424,2.4702462297909733e-14
691,3.881767749786377,2.6809496924220437,1.7763568394002505e-15
692,3.886662721633911,2.6809496924220455,1.1102230246251565e-15
693,3.891662120819092,2.680949692422044,3.219646771412954e-15
694,3.896575927734375,2.680949692422044,1.3600232051658168e-14
695,3.901531934738159,2.680949692422044,8.1601392309949e-15
696,3.9064297676086426,2.680949692422044,2.348121697082206e-14
697,3.9113588333129883,2.680949692422044,2.0122792321330962e-15
698,3.916261911392212,2.680949692422044,2.581268532253489e-15
699,3.921137809753418,2.6809496924220446,2.4424906541753444e-15
700,3.926241874694824,2.680949692422046,5.329070518200751e-15
701,3.931118965148926,2.680949692422043,2.2426505097428162e-14
702,3.9359829425811768,2.6809496924220437,2.248201624865942e-14
703,3.9408440589904785,2.6809496924220437,4.551914400963142e-15
704,3.9457929134368896,2.680949692422045,1.4224732503009818e-15
705,3.950866937637329,2.6809496924220446,1.27675647831893e-15
706,3.955842971801758,2.680949692422044,8.271161533457416e-15
707,3.960702896118164,2.680949692422044,1.8818280267396403e-14
708,3.9655978679656982,2.680949692422045,5.655198531684391e-15
